Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2035,8,0.000389577271274708,3.5013382149557466,0.507986055158074,20.307200256154132,3.2385119089292025,27.555426012468427,-122.26599544906757
2035,9,5.066368969401967e-05,3.293496149043912,0.4784454096821188,20.264957983734735,3.2385119089292025,27.275462115079662,-123.50920424543254
2035,10,1.814642558203653,4.510485064653051,0.472009639934093,20.25565494623522,3.2385119089292025,30.29130411795522,-111.21637287791819
2035,11,0.849380196643704,4.408923671593136,0.5577246119249886,20.352624570348986,3.2385119089292025,29.407164959440017,-114.56214690636956
2035,12,0.410883579171918,4.313909996112749,0.588814125329643,20.39022233111355,3.2385119089292025,28.94234194065706,-116.4040808168274
2036,1,0.1994198018963623,4.221361692635017,0.5964145864071336,20.40189026285592,3.2385119089292025,28.657598252723634,-117.56264008483686
2036,2,0.08886385413263596,4.120228204497836,0.5921866858757381,20.40034410234406,3.2385119089292025,28.44013475577947,-118.46263323033956
2036,3,0.037713517160216516,4.015636817641067,0.5812893439095523,20.3908447335594,3.2385119089292025,28.26399632119944,-119.20143330385413
2036,4,0.016479994090375732,3.9171321910783052,0.5682784651427928,20.37812179855321,3.2385119089292025,28.118524357793884,-119.81894068860011
2036,5,0.010348164529633892,3.8628284032110525,0.5604658799434457,20.370170941341144,3.2385119089292025,28.042325297954477,-120.14895501769729
2036,6,0.006719747183458719,3.813116764515392,0.553133305206393,20.362464775355292,3.2385119089292025,27.973946501189737,-120.44739065248866
2036,7,0.0028791064368751487,3.717382481488544,0.538975729756997,20.346683045810362,3.2385119089292025,27.84443227242198,-121.00812800126037
2036,8,0.000389577271274708,3.5008808062147265,0.5079347935202,20.307259197348376,3.2385119089292025,27.55497628328378,-122.26798821946616
2036,9,5.066368969401967e-05,3.2930658924292686,0.47839736578803804,20.265012882389534,3.2385119089292025,27.275038713225737,-123.51111889260669
2036,10,1.814642558203653,4.51006044597575,0.4719622941775401,20.255709003076817,3.2385119089292025,30.29088621036296,-111.21790480686067
2036,11,0.849380196643704,4.408508613941705,0.5576784351382686,20.352677201342743,3.2385119089292025,29.406756355995622,-114.56373615761028
2036,12,0.410883579171918,4.313503883082712,0.5887690389131841,20.390273628888387,3.2385119089292025,28.941942038985403,-116.40568655894535
2037,1,0.1994198018963623,4.220964292135371,0.5963705581449829,20.401940262754998,3.2385119089292025,28.657206823860914,-117.56424315370396
2037,2,0.08886385413263596,4.119840324740937,0.5921438064967156,20.400392685102727,3.2385119089292025,28.439752579402217,-118.46422238280607
2037,3,0.037713517160216516,4.015258784154737,0.581247646143495,20.390891851829018,3.2385119089292025,28.263623708216667,-119.2030020059961
2037,4,0.016479994090375732,3.9167634308527535,0.5682378767542705,20.378167538360774,3.2385119089292025,28.118160748987375,-119.82048730903149
2037,5,0.010348164529633892,3.862464755163514,0.5604259078809674,20.37021592099931,3.2385119089292025,28.041966657502627,-120.1504887695406
2037,6,0.006719747183458719,3.812757796339301,0.5530938965869376,20.362509059352828,3.2385119089292025,27.973592408391728,-120.44891233283705
